ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1618.0,G,-2.10349078609402,-0.9001334117543395,8.923227171236704,5.923998244817421e-06,-4.180139897479711e-06,-0.0005129560321476186,-0.6340781304144253,-6.628901444965324,6.9899153275062265,0.0012758624367017132,0.00039356382420444237,-0.0009252853155825691,0.7901338992116228,0.8145107065214046,0.795323378260292,0.20222985165957408,0.11029227814748961,0.08735093379907417,0.06889164655103962,0.06072665062024199,0.03354827134270644,0.006748432671467535,0.00818769789837304,0.010638144990518517,-1.878479,-0.5292053000000001,9.039764,0.05882263,0.10670471,0.046295166,12.2258415,4.223970400000001,14.609867999999999,3.6585379000000002,2.3245296000000004,0.86305356,-2.8569946,-1.2809143,8.676788,-0.06576538,-0.08605957,-0.10906982400000001,-4.227113,-12.343905,-3.5333930000000002,-2.7947626,-1.5168614,-1.4879835
1618.0,H,-1.4706847494879678,-0.7196544954166203,9.028123365193037,-8.429519869215703e-05,-0.0001483521838543417,0.00045037790779383784,8.71813869811375,-3.5542287848516003,2.3894113382671325,-0.0008767306288967535,-0.00010949546421565591,0.0002524931413048561,0.22251568183173878,0.4373429887268072,0.38879682591378195,0.37486762295217585,0.12241883448819309,0.1110092413466929,0.14691326388087295,0.3090809152521222,0.08536817997754736,0.03748918997755747,0.015842242492288487,0.049689238171938814,0.36512756,2.0958252,10.360031,0.5330199999999999,0.15875244,0.6398010000000001,10.825832,1.8288707999999998,6.7752914,5.415353,1.2143711000000001,1.5850778,-2.3171387,-3.040207,7.900711,-0.46066284,-0.21417236,-0.3919525,6.4157124,-10.606613000000001,-1.6882113999999997,-6.2642097,-2.0879545,-1.5052543
1618.0,I,-1.2198170476322443,0.015273846989224711,9.091247506996924,0.0007050390204876678,0.00010716647389602046,-0.001327035659081283,-0.17877410288538348,-3.268608117432992,9.050772139872896,0.004427463730076718,-0.0019378213794707842,0.00045209064958280187,0.23588715664198975,0.6394969833567312,0.4988255467123099,0.18441419106661194,0.05588229441624681,0.05830438433763964,0.09072593386498104,0.7222665751076777,0.06006598317853014,0.02307439062487691,0.011893309615176184,0.025920767331709026,-0.24499512,0.9317169,10.353667999999999,0.35380554,0.2681427,0.26753235,2.532018,0.04129998,12.652159,3.7297928,0.24493705,0.83936125,-2.350235,-2.0739593999999997,8.255111999999999,-0.5024414,-0.110305786,-0.47848509999999994,-5.6872764,-13.100473,1.4041992,-0.99703103,-1.0441354999999999,-0.29195276
1618.0,J,-2.445847006270999,-0.7020008265341545,8.85450481970884,-0.00012813536739523729,0.00014987379588347297,-0.0005813427714848751,-8.029208247370336,-0.2610674394005834,5.342563473564508,0.0017840796657954535,-0.0007894219324238155,0.0042447646147183,0.7290237719556681,1.7289873170976813,1.1691378625656237,0.5264787595316556,0.20966538261007883,0.3869777732940367,0.10673704518925554,0.09395505318353586,0.05642925848554092,0.014896579517590346,0.014824591028189674,0.017567247425517397,-1.6374511999999999,0.68092346,9.708694,0.3673706,0.30827332,0.19886779999999998,0.20485388,5.358822,9.460688000000001,2.2767433999999995,1.1098073999999998,2.2582974,-3.021881,-1.1000671,7.746353,-0.31141663,-0.22686768,-0.27294922,-9.656863000000001,-9.985617,1.4544774999999999,-2.2540379,-0.80121124,-1.0610756000000001
1618.0,K,-0.9652799147495815,-0.8152510264717376,9.085834868494663,8.638526200504153e-05,0.0005533084849182067,-0.0004710264199907567,-1.8879163241020451,-9.082411233675453,1.696109850188147,-0.007478926392745812,-0.0014899876971923376,0.002548945328894244,1.0166306621823324,1.0209487311637924,1.5109717566559289,0.2711086584072986,0.1347518685879583,0.19199881660601917,0.0670141311577102,0.06635339891935216,0.030914072779885355,0.005199372364582805,0.006832074061852995,0.0072503913641706235,-0.085754395,-0.50138855,9.355728,0.059814453,0.043899535999999996,0.14270020000000003,1.2765583999999999,-1.1810896,10.045622,2.5110056,0.94461364,1.0411146,-1.4786377,-1.0853118999999998,8.916565,-0.02684021,-0.07142639,-0.1461029,-6.5180644999999995,-12.846687,-3.5709519999999997,-5.4880695,-0.6371634,-1.5581365
1618.0,L,-2.657985828163489,-0.830381271652575,8.80166065548713,0.0005201156646741398,-0.0008406998610532392,-0.0007382791369571312,-1.6148721522517027,-5.712244190144255,6.799956587018018,-0.0030347005994865303,-0.0042657277882819705,0.004344043859397751,2.410735372064982,1.9997202257141986,1.9273861216090966,0.39324925545017014,0.19143446997440017,0.2881939845434664,0.1589143348403871,0.2087351147672242,0.11714215721075436,0.039896173748004506,0.02147587109736786,0.038463375584680534,-1.8410339,0.5002899000000001,9.673798,0.43354797,0.321167,0.42967224,1.9586066000000002,3.0657754,10.962601,4.677096,1.2425209,2.0616488,-4.010559,-2.3624115000000003,7.529953,-0.5871887,-0.32984924,-0.38774109999999995,-8.329278,-11.976246000000002,1.2214918,-3.6671127999999995,-1.4163551,-1.8617218999999998
1618.0,M,-1.9288018371719529,-9.699274639409465,0.1792618882518891,-0.010116983863240907,0.035499155607478926,-0.012814985069655423,-2.8270137196011156,-6.455603758205249,5.222796930560462,-0.00582076914642413,0.001818019116855681,-0.0006467781821934562,1.0033937060257927,2.072713046325024,3.425685269668666,0.7766025713752055,0.21146556240996578,0.2893171838018953,3.0943024570637845,2.1115239601124456,3.1551593968078824,1.3192573493553512,2.421781903829791,1.164797259756093,17.846481,3.4030762,18.27565,10.102005,14.784225,7.1952667,4.411466000000001,3.0699651,13.633780999999999,4.663737,1.5806948,1.1727773000000001,-17.650467000000003,-19.386353,-18.930801000000002,-8.885544,-13.809341,-8.257477,-6.7119946,-12.418125999999999,-2.8694507999999996,-3.1116283,-1.7247013999999998,-1.5617565
1618.0,P,-6.869111342936746,-7.111796528219488,-0.8810666205635294,0.00563217769737238,-0.012328670085012056,0.0019387255281395318,-2.0739487853322025,-5.221385654299919,6.5643543986407735,0.002750723276268945,0.0018495242182109304,-0.004883005681543937,3.119691437678216,3.03655759451651,1.108679667703025,0.28717872653936427,0.2605239895022042,0.30677674625755524,1.3173492817762615,0.9407539101450231,1.4819646081683997,0.7422713756565168,0.948989612743405,0.41603119668758937,6.927169999999999,-0.7122803000000001,16.9729,4.401184,6.1509857000000006,2.219284,0.42302552,6.218789,12.530503,1.6760929,1.5952278,1.3475614,-17.563354,-13.185562,-12.002899000000001,-2.6983337000000005,-5.030136,-1.8113556,-9.043648,-9.510517,2.1085434,-2.5071921,-1.7923118999999998,-2.257996
1618.0,Q,-0.5861187480072764,-0.43659711350545843,9.136401182059886,-0.00016817169909557147,0.00015704406741423737,0.00045508653783043904,-1.0493946277190076,-6.837415588586122,6.113620038668506,-0.0051043159602686735,-0.005848765977242125,0.004212493746280051,1.9436378081214782,1.7796862549153727,0.5953705584489334,0.3117088157391216,0.2655440823293063,0.24960731399186095,0.07974863815420426,0.09779524449224676,0.03892909072355496,0.013221300999536455,0.013089171184606996,0.011558289860971627,0.19686889999999999,0.6388397,10.108627,0.13594055,0.44580078,0.20750427,2.946215,2.2535423999999997,12.221203,1.62355,1.3752087,1.9717288,-2.4148865,-1.9402924,8.402466,-0.42068479999999997,-0.13308716,-0.081207275,-9.520392999999999,-15.969026000000001,3.9779660000000003,-2.2508352000000005,-1.7173191000000003,-1.3753376
1618.0,R,-2.5730891636338185,-0.8141401662625986,8.820768143197068,0.003357874174655932,0.0004796150770902205,0.0034835400780582875,9.077972590208034,-3.7021238295461885,2.063682652004374,0.00569419396960035,0.011680388563474866,-0.024968865836006146,1.5065239726409656,1.88276857257035,1.6957964778595407,1.2770700356295326,0.6892437633231722,0.9657958551363265,0.18171075699486697,0.17702572979765818,0.072366831811404,0.0165119714435925,0.024409924301868766,0.01807846446731283,-1.9654082999999998,-0.23223877,9.129684,0.24533081,0.10374451,0.12651062,18.407969,11.192444,18.149245999999998,10.734357000000001,2.6384168,3.5637623999999994,-4.1519012,-1.5248108,8.467758,-0.10108948,-0.22804259999999998,-0.46292114,1.0021229999999999,-14.061596,-6.2620344,-9.004964999999999,-3.2887197,-3.7471476000000004
1618.0,S,1.9963485339034683,-9.393098947034142,0.09554745468275323,-0.003962767387294958,-0.0001229337042056014,-0.0023964804336792656,8.160462855331346,-3.417674394168681,1.536482077522892,-0.5610706194866865,-0.8028124433543461,0.6095196449466812,5.482047205067728,7.331847835523852,7.289416283205055,3.340746526020715,2.7612875700951336,2.2193175482956566,0.5028431278564371,0.24851249158687644,0.7331222870501324,0.15691850016926417,0.18372421799825608,0.08253483847464628,4.185257,-7.266891499999999,13.219666,1.5920105,0.75172424,0.5141754,19.633202,19.858856,19.65041,10.333960000000001,5.905252,7.750245,-0.25080872,-12.393386999999999,-3.7625732000000003,-1.0979309,-1.0726776000000002,-0.47070313,-11.098172,-19.367145999999998,-19.575592,-23.95775,-10.644575999999999,-7.617259
1619.0,A,-0.30086971083788494,-9.885139745167349,1.2157018250788068,-0.03404052408920424,-0.017401759723985846,0.03128680076444245,-0.5340850088785144,-6.561050787822462,7.0866092824327565,-0.004261400479397713,-0.0021401378338579058,0.0005893351785650855,0.4149270440683554,0.775091261427039,0.8318586602218024,0.25386714985975467,0.1837530491152009,0.12277316155732068,2.4504741529075815,4.134706546993748,2.6931784882355077,1.059239999648115,0.9459127286379222,0.756248699312446,8.472482000000001,0.7314286,13.669096,2.5395904,2.5811357000000004,2.005893,1.8104654999999998,-2.0693386,10.871621000000001,1.6292468,1.2416615,1.4459207,-7.268198,-19.6133,-5.901707,-2.3052322999999997,-3.1862060000000003,-2.775014,-4.234894000000001,-12.323705,-0.55829793,-2.5124748,-1.9488207999999998,-0.5248193
1619.0,B,-2.9344806151586953,-7.893946935416884,1.266146393567265,0.04123288970006637,-0.06392413241412095,-0.13097038117776558,-6.706034392271217,-2.0317876351212165,3.958422764725991,-0.011157641829866491,-0.0014384378496808247,0.010831281778585332,4.468402129213647,3.2385224249241817,7.902494232435205,0.6391486529745667,1.7764046516146499,0.534931251347103,5.6501983830190134,8.449473329848438,5.591220097295418,2.37826015843043,1.7595563536029546,1.3299542677482514,14.34905,12.776657,19.612701,8.133294,5.818474299999999,3.7646446000000005,16.065842,15.709554999999998,19.544764999999998,2.135825,2.9649928,1.4753896,-19.6133,-19.6133,-17.696144,-5.334844599999999,-8.631838,-4.16838,-13.260735,-10.200497,-15.640422000000001,-3.6421742,-4.7880015,-1.0556805
1619.0,C,-0.015771292459565593,-9.55508954137442,1.5081536135028397,-0.011861723127000665,0.0038477981458434774,-0.018476470115894542,0.8291081487770577,-6.516171830664614,3.970209458118279,-0.003517416672581175,-0.043602867385822905,-0.011888227134826512,4.242534277568894,3.4100824556786473,3.8454456908377725,1.539309980564378,0.8887320536639672,0.7293783872911918,2.068997128180036,3.4149342829794436,1.9103246018442912,0.7980028768017916,0.8123540051108542,0.6078553377300988,10.969634,0.82719666,13.0759325,2.9049761000000003,2.9901974,2.8794098,17.195456,12.7374525,19.483116,7.804623599999999,2.8386812000000003,4.510259,-11.596914,-19.6133,-6.935403999999999,-1.8269285,-4.716991,-2.6471822,-13.862128,-19.244293,-9.742905,-9.611593,-5.7068389999999996,-3.3535263999999994
1619.0,D,-2.8276044836178196,-4.2392290749057935,8.255025018089098,-0.014291825896342963,-0.0054141499745346605,-0.008202205797140982,11.396689647917764,-2.6930243470641857,-1.8050980484530197,-0.023588102081791674,0.025247268090777757,-0.028054468327018117,2.5673050680888907,2.707607300951735,1.3714563183458919,2.4883408754809095,1.173707023198455,3.3014054302129,0.3494224225334506,0.19161411501095235,0.20481706912894349,0.032931786378633164,0.03113280376186079,0.019052624256163598,-1.6514006,-3.4261025999999997,8.835203,0.34408042,0.42717105,0.18642128,19.437775,5.7363577,6.7511997,12.169255,6.711354300000001,8.328258,-4.5352163,-5.3103394999999995,6.970119500000001,-0.33555830000000003,-0.4250405,-0.18535602,0.327856,-13.132345999999998,-13.230807,-11.492401,-6.244313,-9.633165
1619.0,E,-0.1760109443785389,-9.84719118704318,1.0675435123463999,-0.012779867426534967,-0.005146377380647323,-0.00883453972618047,4.398560354486239,-7.065076373369099,-4.076808628426859,-0.1517510387381833,-0.061934394550083254,0.03257762880233378,9.247086028186766,10.282209423552132,5.091838194664034,2.335534138849887,2.9975438930212803,2.747718855139575,0.13500909107029982,0.0717005753428093,0.2239361648478865,0.04136452979485154,0.08184686673640124,0.03160166663054861,0.53809685,-9.124303,3.0226796,0.3653857,0.70840085,0.31851408,19.437775,19.569456,19.584122,9.635913,10.956806,7.941561,-1.697489,-10.592546,-1.6531962,-0.41119209999999995,-1.1174624,-0.35260254,-17.734001,-19.656546,-19.641882,-11.030185000000001,-6.774560000000001,-9.116518
1619.0,F,-5.25072356306806,-3.8625212627133734,7.1902635194857,-0.014402441580381196,-0.0061070281949901425,-0.011910369807670023,9.06109120322321,-2.7437784929826217,-2.391382344836896,-0.020722138768222237,-0.024583822771288916,-0.04837668576349704,3.805678035372093,2.1731017202981633,2.7057008621633725,2.0930354246123897,1.2336953777888657,1.614445485309701,0.07635428968903481,0.3384951012029666,0.18605630361810208,0.03829790895077881,0.018852933697313543,0.028984637068510292,-4.63697,-1.7764976000000003,8.953117,0.79894835,0.2609898,0.7637946,19.437775,14.602085999999998,19.584122,11.166310000000001,9.766789,7.114928999999999,-6.452972,-5.282806,6.3344593,-0.9033443000000001,-0.32597092,-0.660464,-9.047838,-19.656546,-19.641882,-9.575338,-8.433397,-9.673638
1619.0,G,-4.050934511276016,-1.3902024478239658,8.468074480194968,-0.014270105014937903,-0.008499450429898052,-0.00931988352050096,-0.22310676334972246,-7.558268111160483,6.151553884813986,-0.008154273742609705,-0.005228527336419454,-0.010877557297847496,0.3007478078919031,0.5804583685642977,0.5879470867350888,0.16401930714035784,0.062302765715804495,0.05672236191786877,0.4274139000496709,1.8482100625358981,0.5204428346452483,0.09773666277799893,0.0753058127619643,0.06157494808093814,-1.2569559,2.248754,10.068814999999999,1.2197278,0.7392935,0.97897804,1.8375498,-1.8207904,9.510218,1.4689530000000002,1.7947543000000001,0.712704,-6.9348054,-8.778939,2.7240029999999997,-2.2178805,-2.1965754,-0.6103965,-1.9548656999999998,-10.140641,3.0698154,-3.4706855000000005,-0.9344530999999999,-0.69344616
1619.0,H,-5.299169518510297,-2.922408710285556,7.517291369895825,-0.0125548181600973,-0.0055922251740414325,-0.010160984052582605,8.989560632759561,-3.067844533911727,-2.0755298403411655,-0.006999888468388334,-0.006573571210008335,-0.009360328484898928,0.27917499998544776,0.5037281787341523,0.4042175288393495,0.33186628788367833,0.10169900130636836,0.11239627566371573,0.20775241196703367,0.6710566128535338,0.17838250609627437,0.06179329881644616,0.022804215101045775,0.04929501817500152,-3.9103297999999995,1.0827777,8.847773,0.9150621999999999,0.42184472,0.74781567,11.337442,0.6904279000000001,1.9972131000000002,3.3662229,1.5634531999999999,1.2261600000000001,-6.5241995,-6.5110316,5.990292500000001,-0.7850999,-0.28975195,-0.85753787,5.0721164000000005,-9.209297,-7.615506599999999,-3.294835,-0.8685229,-1.2250136
1619.0,I,-5.560785118077096,-3.389756936996008,7.175085430593691,-0.013656685571913045,-0.006224157672622557,-0.009610994945932167,-1.544057445195893,-6.947883025466399,6.6115365662964845,-0.005579432182252361,-0.006004539789019449,-0.008365808995471359,0.5264626972099012,0.8161569062919846,0.6436334284867655,0.36906135010458146,0.1597120502642853,0.1975766062007744,0.08690246313393761,0.25435910004753903,0.1113971568774105,0.0287011876931045,0.02213643230378533,0.02168296712986309,-5.187037999999999,-2.4785974,7.479486,0.12783173,0.10652645,0.096939065,1.2065281,0.15068507,10.050410000000001,2.5715084,3.3798922999999994,2.2882192000000003,-6.227917,-4.268263,6.6971807,-0.19813919,-0.13954964,-0.12037488,-5.858761299999999,-12.294375,3.1168017000000003,-2.7185102000000003,-0.9686697,-1.6383428999999998
1619.0,J,-5.193453886075407,-3.841893714641184,7.142440371419051,-0.014292731129312487,-0.006478036168492394,-0.006970986669357073,-8.605581221293725,-4.102736547920156,0.41871584872380907,-0.01362660962129722,-0.006299179113011115,-0.01134668779137695,1.1527037618814078,1.993393629528605,2.323711795016375,0.8554114974521172,0.485632095539615,0.3920321666029726,0.45564964535641594,1.0096316974640482,0.2305114475901867,0.0452638191084368,0.03261084417570854,0.06281010635434212,-1.8435352999999999,1.1390414,9.308656,0.44634579999999996,0.31957933,0.8309063,-3.804536,4.402787,7.517344500000001,8.550864,1.7500029,3.038166,-7.7626004,-6.469133,5.963358,-0.7137272,-0.48469532,-0.5699165,-14.049325,-11.72695,-9.306711,-4.738308999999999,-2.0817229999999998,-2.1379547000000003
1619.0,K,-4.701235249046996,-3.0513352448736613,7.8652328873670605,-0.011513640869142047,-0.005781616003569158,-0.008911524037818686,-5.0464298972733035,-7.662775230233195,0.2751506555900634,-0.01064960564434692,-0.0315759211544527,-0.019917289137790815,2.325868475978883,1.516863589180637,2.1651804787571804,0.5775765361701619,0.20864460945674068,0.37214272322928516,0.1825608702153539,0.5161578066182976,0.17107035766360715,0.05885794765775601,0.021433338288463145,0.042829047471472474,-3.5452142,0.41479546,8.938153,1.071656,0.3153183,1.0663296999999998,1.6548422999999999,-2.7552772,7.868993,3.8328805,1.4046973,1.7556098999999998,-6.302736,-5.5102553,6.9647326000000005,-0.51665324,-0.17896444,-0.47723848,-9.063999,-14.999225,-4.9064674,-3.452463,-0.8686134,-2.2359376
1619.0,L,-4.986546471281499,-4.532396215018926,6.940469569495806,-0.014334559303368776,-0.006829308432491217,-0.00911754933987142,-3.411375167228624,-7.486915984436401,3.8307621848101476,-0.021998154153769375,-0.012068750782097185,-0.014803761309088883,2.411438453003896,1.678800948996823,2.4311139222058555,0.6858248809389916,0.3191328037722106,0.5265024403926807,0.4436838924233995,0.7585873293337849,0.25038451248297455,0.08185932127792026,0.037595660318941536,0.07888278744155651,-2.7198130000000003,-0.01316811,8.917204,0.94488955,0.42930159999999995,0.63915867,1.3180081,2.146402,9.993847,5.1835427,1.8981055,2.630184,-6.7588315,-7.385514,5.333683000000001,-1.1462245,-0.51452273,-1.0705907,-11.131841,-15.465345999999998,-6.7607764999999995,-4.3143725,-2.2543266,-3.1968145
